Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
Atp6v1f	Atp6v1f	66144	0.312778695084825	5.37287292329126	0.00156549601370234	0.00795249037290257	0.508170083520423	5.37287292329126	2.64588034285848e-07	1.29795078156213e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp6v1g1	Atp6v1g1	66290	0.460791371434596	7.24339996876052	0.000205108950629728	0.00151220144993783	0.529535375616661	7.24339996876052	2.01559038278921e-05	7.16172365578293e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp6v1g2	Atp6v1g2	66237	0.212559501757368	0.291499774662337	0.351761154625745	0.510327826378265	0.554872099426692	0.291499774662337	0.0116359984847582	0.0226717095533291	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp6v1h	Atp6v1h	108664	0.295096567273429	5.65970311553536	0.00673822959503682	0.0254967989151352	0.464952266074675	5.65970311553536	1.96459948876945e-05	6.99667840530425e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp7a	Atp7a	11977	0.185950965732742	5.72957959082342	0.0920084236987588	0.191673850060746	0.453854661983806	5.72957959082342	3.78251434618002e-05	0.000127196675443318	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp7b	Atp7b	11979	-0.187057811576433	5.33411454756499	0.0883463075299522	0.186028939086756	-0.302830226021445	5.33411454756499	0.00585827497242728	0.0123225477502839	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp8a1	Atp8a1	11980	0.811187527905684	1.8814761531828	0.0295243987547013	0.0806945924182496	1.76023496653521	1.8814761531828	3.11299109690288e-06	1.28103740450591e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Atp8a2	Atp8a2	50769	0.668002467668784	-0.604167658038721	0.0228394160901579	0.0668927185508574	0.943735851954919	-0.604167658038721	0.000868433577815514	0.00219971449445581	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp8b1	Atp8b1	54670	-1.672972707224	3.53548961133106	7.36598012252862e-21	2.76084898214127e-18	-1.74498137749393	3.53548961133106	2.15331384512669e-22	6.8023135317123e-21	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
Atp8b2	Atp8b2	54667	0.0946274090077453	6.56422122513546	0.255514165195507	0.407104111522298	0.00225512451176466	6.56422122513546	0.978398671944376	0.983433556753251	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp8b4	Atp8b4	241633	0.720675343678702	-1.43654752536438	0.104438490091493	0.209815005155559	1.42919344303736	-1.43654752536438	0.000544613465558568	0.0014408049485628	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Atp8b5	Atp8b5	320571	0.115599231881112	0.913876331314704	0.677880174900625	0.788947538554187	1.15435504811924	0.913876331314704	1.35279424728518e-05	4.95655234381792e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Atp9a	Atp9a	11981	-0.0583514676555855	6.26073032316102	0.542195281696644	0.684680765486165	0.00683379692775502	6.26073032316102	0.94306292663544	0.957704266855117	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atp9b	Atp9b	50771	-0.0909405555596082	4.6339379222392	0.332909005309846	0.490468722579087	-0.0545415678017003	4.6339379222392	0.560861023125867	0.640640858966273	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atpaf1	Atpaf1	230649	-0.183096087750242	3.36752186395009	0.114608270665483	0.22518950093354	-0.37146332605763	3.36752186395009	0.00147700521881362	0.00357035181706594	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atpaf2	Atpaf2	246782	0.0540275121324349	4.22352457488727	0.53636373858466	0.680414592635571	-0.105198920756356	4.22352457488727	0.230738602108064	0.306590297406786	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atpif1	Atpif1	11983	0.0847885281993002	5.7545936766618	0.378447785953657	0.536363198324509	-0.110404535089743	5.7545936766618	0.252662316165588	0.330839486411517	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atpsckmt	Atpsckmt	68073	0.383026509606748	3.46294990215848	0.00325167119583947	0.0143978851034169	0.759240942365489	3.46294990215848	3.93087909331247e-09	2.56292577649541e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atr	Atr	245000	-0.426706931129323	4.40876143087067	0.00312948750071554	0.0139280271694233	-0.836025149033703	4.40876143087067	9.76647286793776e-09	6.0062725380293e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atraid	Atraid	381629	0.222537059927089	5.09884043290652	0.0259264612052799	0.0732676909358723	0.391933783903745	5.09884043290652	8.40786851848616e-05	0.000262933494129085	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atrip	Atrip	235610	-0.125839925277897	3.0436380519487	0.284773772975376	0.439078144687405	-0.298905925820648	3.0436380519487	0.0116465511084358	0.0226877891237236	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atrn	Atrn	11990	0.420286301515222	6.38923468933674	3.33325669406921e-05	0.000328773853722275	0.831619979852421	6.38923468933674	2.75507535541753e-16	4.61441848175487e-15	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atrnl1	Atrnl1	226255	0.0425128868967297	6.92289726574035	0.62890219929616	0.752092260483941	0.151726609424832	6.92289726574035	0.0845528071262336	0.129295217689559	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atrx	Atrx	22589	-0.308016614888962	6.31791633991976	0.0160355289177853	0.0506561993238832	-0.37016289541002	6.31791633991976	0.00380784893618217	0.00837014567236873	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn1	Atxn1	20238	-0.138563594127599	6.38222958297209	0.209961271439076	0.351949476311642	-0.211494831403538	6.38222958297209	0.0556340823021858	0.0898594751184152	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn10	Atxn10	54138	0.0476649582206306	7.18968513834509	0.611577420790784	0.738858408530935	0.0761484921503276	7.18968513834509	0.417471484967771	0.502822177656162	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn1l	Atxn1l	52335	-0.111887674570825	5.51189331785123	0.203919340335028	0.34525130164402	-0.160683282673485	5.51189331785123	0.0683511779347089	0.107593839501754	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn2	Atxn2	20239	0.170570395429653	6.20476068706018	0.0762271741513092	0.166790541358529	0.23134506822137	6.20476068706018	0.0161559212686349	0.0303838237257158	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn2l	Atxn2l	233871	-0.348497439542877	7.47218454169921	0.00150429921651812	0.00770939450653113	-0.203241890969051	7.47218454169921	0.0641004063810701	0.101709889667355	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn3	Atxn3	110616	-0.175535081669106	5.42454897482725	0.0353172478530971	0.0926384704419804	0.0333120774743772	5.42454897482725	0.688354203890861	0.7526212380233	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn7	Atxn7	246103	-0.0597223232401824	4.44923601694074	0.513698306595005	0.661586934979526	0.114528443948088	4.44923601694074	0.207628949243328	0.280342543871724	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn7l1	Atxn7l1	380753	0.208611496468377	3.72777800738816	0.0839397054025481	0.179392176687091	0.446706766439825	3.72777800738816	0.000196663156035331	0.000569141203651496	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn7l3	Atxn7l3	217218	-0.0582295504370654	6.18101887361145	0.54289518001334	0.685178788971546	0.0602644941010943	6.18101887361145	0.528636309299109	0.61092736144667	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Atxn7l3b	Atxn7l3b	382423	-0.0353397349430318	4.86247832071806	0.754276803584645	0.843165461237454	-0.041784164966299	4.86247832071806	0.710985580773335	0.772360021476156	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AU022252	AU022252	230696	0.190451692679357	3.24937871741743	0.111163158772641	0.22016719306755	0.169925010393358	3.24937871741743	0.155001852951916	0.218896710462033	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AU040320	AU040320	100317	0.0936565955525581	6.21024379299816	0.28492838948887	0.439195998738988	0.300806787197418	6.21024379299816	0.000586263623039059	0.00153953870939324	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AU041133	AU041133	216177	-0.201824204635547	2.73754662316269	0.118635685505105	0.23156082851299	-0.370186796577394	2.73754662316269	0.00447183908792602	0.00967479944950983	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Auh	Auh	11992	-0.217218360486582	4.73558214968445	0.0985658073857357	0.201177974726016	-0.787877603124739	4.73558214968445	3.45564690902521e-09	2.26585869193199e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aunip	Aunip	69885	0.0973049408642402	0.307609304483436	0.705171082927154	0.808108649787385	-0.226088557078425	0.307609304483436	0.390747579447668	0.475758334660251	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aup1	Aup1	11993	0.183740577026902	6.06291794077198	0.0999323813722409	0.202908091489054	0.44928041446146	6.06291794077198	5.67376202550785e-05	0.00018379755143598	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aurka	Aurka	20878	-0.0974408059890046	3.61949250462057	0.487354425292148	0.63953739306884	-0.778723837757337	3.61949250462057	6.16457281122294e-08	3.36708529917447e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aurkaip1	Aurkaip1	66077	0.344756301974797	5.60780972546737	0.000225091084613836	0.00163347104208513	0.363094517063146	5.60780972546737	0.000101479137477362	0.000311973548777666	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aurkb	Aurkb	20877	-0.44800961139802	3.54576031132137	0.0262920894963152	0.0740492886139113	-3.09322446994178	3.54576031132137	8.84594944346011e-42	1.83097950570007e-39	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Aurkc	Aurkc	20871	0.367556291483525	3.47107809588898	0.00153359762378753	0.00782484615404174	-0.0713540663598912	3.47107809588898	0.545044540024708	0.625977447707052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Auts2	Auts2	319974	-0.187852392416445	5.69561992739333	0.312549166579785	0.468789946152764	-0.570820619929741	5.69561992739333	0.00229797941779719	0.00530344126576991	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aven	Aven	74268	0.292307238368778	3.2165938338592	0.0127461703300774	0.0421434402989422	0.239301769667517	3.2165938338592	0.0416594594892007	0.06974087206618	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Avil	Avil	11567	-0.597511870787739	5.30044543213905	0.128987690786842	0.246450412058678	-3.07685442412821	5.30044543213905	2.04477456034751e-13	2.34937312368676e-12	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Avl9	Avl9	78937	-0.0417533509407539	4.82794590072125	0.677040044236058	0.788477606102255	0.00834185608180449	4.82794590072125	0.933634332679559	0.950634429192374	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Avpi1	Avpi1	69534	0.582241083286623	4.40869023659924	1.02372081738194e-06	1.64923185125452e-05	0.688830079405901	4.40869023659924	7.39961023448938e-09	4.63076691028424e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AW209491	AW209491	105351	0.459168185822913	4.45976399656791	6.73967217345759e-07	1.16540864964476e-05	0.511549913281779	4.45976399656791	2.88351900702183e-08	1.66619339955745e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AW549877	AW549877	NA	-0.322652758184795	5.23759461460924	0.00390997604113923	0.0166329901038401	-0.328078516807909	5.23759461460924	0.00337784280244224	0.00751546991565361	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AW551984	AW551984	244810	-0.559310094599808	8.19995167097242	1.3938733431059e-09	5.18236877270578e-08	-0.537604061428199	8.19995167097242	5.7261950512018e-09	3.64103039752712e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AW554918	AW554918	225289	-0.287516147820803	3.14068128809845	0.120369347201947	0.234088081194307	-0.71125913013287	3.14068128809845	0.000146040552852914	0.000435078493440217	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Axin1	Axin1	12005	-0.147919831046184	5.29962231197027	0.0318773284929661	0.0855675547032044	-0.417594870098288	5.29962231197027	1.86084252208452e-09	1.26811617180679e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Axin2	Axin2	12006	-0.19055622022257	5.22822865266403	0.325649937689577	0.483006773890808	-0.290112444023677	5.22822865266403	0.134694729025666	0.194355062129636	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Axl	Axl	26362	0.330146504825294	9.03655962480012	0.00141759442815073	0.00736299607849973	0.439002920541526	9.03655962480012	2.20977433431178e-05	7.79378190952081e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Azi2	Azi2	27215	0.0275416215017461	5.41916116590488	0.728553357411112	0.825388282050266	0.00561174825869488	5.41916116590488	0.943601903951549	0.958110353199596	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Azin1	Azin1	54375	0.312719591803301	7.47217222954139	0.000209693366181233	0.00154026885709816	0.327440737029467	7.47217222954139	0.0001027941930468	0.000315387139197571	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Azin2	Azin2	242669	-0.845208639649881	3.52609848825654	2.55752476751384e-09	8.88916127215087e-08	-1.3060009959725	3.52609848825654	1.78274296084123e-19	4.31467353943215e-18	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
B230219D22Rik	B230219D22Rik	78521	-0.202217295065127	5.74761204149539	0.0946517721422659	0.195500896213671	-0.302216786793093	5.74761204149539	0.012391416984584	0.0239704520494087	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B2m	B2m	12010	0.220543800588277	9.02387444822882	0.0206296631334297	0.0618093214025422	0.309038517581269	9.02387444822882	0.00119001477912985	0.00293232497458649	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3galnt1	B3galnt1	26879	0.55609822272561	-0.562875513953445	0.0585584603063874	0.137107669682421	0.300151427727562	-0.562875513953445	0.319323614054627	0.402318626033361	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3galnt2	B3galnt2	97884	-0.162877759713199	5.70539959308798	0.031377736383184	0.0845272820827498	-0.0699858252787672	5.70539959308798	0.353921779545717	0.437566839506107	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3galt1	B3galt1	26877	0.129109768603712	2.82688814393813	0.414185430811211	0.570944922247197	0.86618008526698	2.82688814393813	2.19481509181668e-08	1.28646220174614e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3galt2	B3galt2	26878	0.383742812541709	4.75697270656528	0.00230697087942809	0.0109191372545763	0.798508807296778	4.75697270656528	2.21598907016206e-10	1.71587584729243e-09	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3galt4	B3galt4	54218	0.0355575749188688	2.91849741371176	0.795431841094748	0.870712174170624	-0.230570563445716	2.91849741371176	0.095547152661565	0.144089594727119	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3galt6	B3galt6	117592	-0.0584421734383801	3.40204341488207	0.566523863520388	0.704126440193123	-0.230412647115189	3.40204341488207	0.0248288515540779	0.0443605402411689	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gat1	B3gat1	76898	0.302652440048554	-1.71639391949807	0.53839624789583	0.682057108415034	-0.538489733531417	-1.71639391949807	0.330855719142589	0.41380836156831	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gat2	B3gat2	280645	0.466189484757537	0.98060760283273	0.0424657292019282	0.106949408606409	0.938332170316012	0.98060760283273	2.80718511648914e-05	9.73007827929803e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gat3	B3gat3	72727	0.193897445144124	5.52540264060272	0.0966495720346698	0.198236521541218	0.269056548770879	5.52540264060272	0.021238992909339	0.0385779114167274	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3glct	B3glct	381694	0.181315725897105	5.4368960741582	0.0779546785322167	0.169421012675879	0.409490125273156	5.4368960741582	6.54230507396507e-05	0.00020895598057519	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gnt2	B3gnt2	53625	0.129452310042832	4.16127205209964	0.357200054223702	0.51531379928069	0.166844193307806	4.16127205209964	0.235156571712454	0.311327096564039	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gnt3	B3gnt3	72297	-0.599165574622299	-0.432927315289442	0.0469287704046468	0.115309742730624	-1.40063861947391	-0.432927315289442	1.71650546237188e-05	6.17496699148462e-05	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
B3gnt4	B3gnt4	231727	-0.529977126515872	-0.83248976975695	0.154326809428574	0.281610122091652	-0.788056297864477	-0.83248976975695	0.0389241319237227	0.0657090519194384	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gnt5	B3gnt5	108105	0.0367016028343684	5.56283298948571	0.712523780416876	0.813407950841393	-0.0877213333396139	5.56283298948571	0.379719818446411	0.464410833602154	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gnt6	B3gnt6	272411	1.65601047629237	0.179309189482372	4.11324548033209e-06	5.48485464627359e-05	2.78036103979784	0.179309189482372	1.2249861317762e-15	1.88756751949693e-14	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
B3gnt7	B3gnt7	227327	0.371832481492254	0.565935668152285	0.1816701877593	0.316826227847833	-0.696629293104854	0.565935668152285	0.0186005229798715	0.034369986250015	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gnt8	B3gnt8	232984	-0.571713024999467	-0.257658857589592	0.0310214635589843	0.0838562085210705	-0.285210418226667	-0.257658857589592	0.264394649564904	0.344025614577416	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gnt9	B3gnt9	97440	-0.727944613087386	4.28144574788638	3.80866678213616e-09	1.26058689581537e-07	-0.978688431335565	4.28144574788638	4.05289280586812e-15	5.76238523217438e-14	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B3gntl1	B3gntl1	210004	-0.470280209212645	1.88565033090152	0.00616460934441976	0.0238335105627023	-0.39493542496386	1.88565033090152	0.0204646903302826	0.0373230307075695	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galnt1	B4galnt1	14421	0.0282028796596866	4.8719530373879	0.818732217390842	0.886768071756966	-0.319267785707469	4.8719530373879	0.00984046581963753	0.0195009402667524	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galnt4	B4galnt4	330671	-0.591588823939236	3.3691483992984	0.00268791137045066	0.0123553049006993	-2.30955175125493	3.3691483992984	1.11534388017959e-27	6.41808669308324e-26	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
B4galt1	B4galt1	14595	0.0776654175281738	7.5708459086075	0.52862906456715	0.674059305748494	0.189987360019152	7.5708459086075	0.123672540375579	0.180764206358403	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galt2	B4galt2	53418	-0.308333368955015	5.2990389122632	0.000179452616849789	0.00135769170238564	-0.689228698930985	5.2990389122632	1.14372793854897e-16	2.00774924706292e-15	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galt3	B4galt3	57370	0.0119700483668128	4.40708294556638	0.91240742390648	0.946180075879388	-0.0874567198174831	4.40708294556638	0.421917845466062	0.507252421406445	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galt4	B4galt4	56375	-0.0980108511355763	4.08516076722162	0.282787741404788	0.437201828071527	-0.0636024882162371	4.08516076722162	0.484656642514133	0.56896794365411	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galt5	B4galt5	56336	-0.135675670371441	5.47331682007175	0.114925125290501	0.225716136174575	-0.29943280844946	5.47331682007175	0.00051927735658076	0.00137999962747074	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galt6	B4galt6	56386	0.219905984812674	5.8287283248057	0.0190567130504432	0.0579939645783512	0.193633825084935	5.8287283248057	0.038944821494573	0.0657359766902068	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4galt7	B4galt7	218271	0.707827774289225	4.93542552579575	1.98168810129991e-11	1.14987659367478e-09	0.945575386712029	4.93542552579575	2.85467542998453e-19	6.7099387903433e-18	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B4gat1	B4gat1	108902	0.150601150816611	4.91062073856627	0.0978929245620671	0.200173853999815	0.224629199890422	4.91062073856627	0.0133687162080322	0.025646335091021	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
B9d1	B9d1	27078	-0.557353129106842	2.91192157007332	1.33984282989236e-06	2.07376566573072e-05	-1.26211462196496	2.91192157007332	2.17501445357373e-25	9.66766039812834e-24	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
B9d2	B9d2	232987	-0.0684271073856549	2.37062248845688	0.672332640287906	0.78497297992193	-0.531975747373432	2.37062248845688	0.0012751993590352	0.00312446372987636	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baalc	Baalc	118452	-0.154176767595245	-0.40109926893809	0.688790015758307	0.796343471324402	-0.580245883618086	-0.40109926893809	0.140053339907181	0.200895709333139	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Babam1	Babam1	68251	-0.212126749871745	5.74076382575267	0.00624336095459074	0.0240574964485314	-0.595602047737627	5.74076382575267	2.75855339236982e-14	3.5454697354388e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Babam2	Babam2	107976	-0.23566563146625	5.30306079848129	0.00240000492448497	0.0112633733647234	-0.448721721249879	5.30306079848129	8.94496930021420e-09	5.53789438640047e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bace1	Bace1	23821	0.102224915798323	3.38979670819937	0.481075346870606	0.634178422089121	0.277175301934082	3.38979670819937	0.0549687688136413	0.0889506284606275	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bace2	Bace2	56175	0.875699982820464	0.746388264229718	0.00443271852178605	0.0183446554640791	1.87294798240203	0.746388264229718	5.09271628003097e-10	3.76470092598452e-09	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Bach1	Bach1	12013	-0.406816652380682	5.33305077158315	0.000337076223022452	0.00226700924387748	-0.877423288795972	5.33305077158315	1.92192876768467e-14	2.51209313385966e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bach2	Bach2	12014	-0.326407559043369	2.53090445923166	0.0778711519283189	0.169266008611587	-0.344182630888505	2.53090445923166	0.0626716164374373	0.0997051711316257	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bad	Bad	12015	0.152211534425586	4.2222446008889	0.0857744552357968	0.182078699710704	-0.100759221357511	4.2222446008889	0.259286298189518	0.338394728335425	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bag1	Bag1	12017	0.153500078126646	6.218846983579	0.160542571842229	0.289406523632916	0.0164427571485983	6.218846983579	0.880566288176473	0.90982664911573	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bag2	Bag2	213539	-0.110058706937362	7.48085155007853	0.255478691388581	0.407104111522298	-0.523389507735138	7.48085155007853	7.41550101857467e-08	4.00460156252311e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bag3	Bag3	29810	0.348863638857614	6.85482257565211	0.00014585476414479	0.00114277619726551	0.432575612727835	6.85482257565211	2.47252574056373e-06	1.03404665169294e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bag4	Bag4	67384	-0.29128805242841	3.71250836290715	0.0120720753299807	0.0404385363952108	-0.383535139263007	3.71250836290715	0.000989222061028646	0.00247943539655694	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bag5	Bag5	70369	0.205034391920458	5.65948453388647	0.0179972444397824	0.0554265569377974	0.142431780823291	5.65948453388647	0.100431340993497	0.150701345693336	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bag6	Bag6	224727	-0.0461536003274958	7.88853492167543	0.643336572896452	0.762415962478892	-0.129809256332127	7.88853492167543	0.193097406939379	0.264038142322551	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bahcc1	Bahcc1	268515	-0.0284836877033207	4.38986721969803	0.845083632388532	0.90399621598864	0.0388944525101722	4.38986721969803	0.789294864302912	0.837236113667285	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Bahd1	Bahd1	228536	0.174565965102058	5.42297887249816	0.0265393489121506	0.0745482753721391	0.234358811019804	5.42297887249816	0.00285303713287086	0.00645868739122643	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baiap2	Baiap2	108100	0.0901226364594599	2.85910854460685	0.628405500295095	0.751857384533657	-0.450045165214169	2.85910854460685	0.0170347585214559	0.0318551821973503	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baiap2l1	Baiap2l1	66898	-0.32752222358589	5.46296527262206	0.00628172757275074	0.0241650479830533	-0.832441618051752	5.46296527262206	5.80880004374362e-12	5.57870076223245e-11	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Baiap2l2	Baiap2l2	207495	-0.523866626708279	1.72857546169818	0.0766236420605922	0.16726218606899	0.771709333401235	1.72857546169818	0.00756168434714772	0.0154532034374071	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
