Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
Pdzd11	Pdzd11	72621	0.126466577963581	4.86414883271112	0.0544701376434376	0.128289270360881	0.101620079796129	4.86414883271112	0.120794400106613	0.221680974537527	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pdzd2	Pdzd2	68070	0.0297305845598608	2.96738645707369	0.771903172828302	0.856605929749364	0.182497470338353	2.96738645707369	0.0696866633224545	0.144692354209582	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pdzd4	Pdzd4	245469	0.0721267796076485	2.63917724659428	0.559319447979237	0.695742546063627	0.0224988859862591	2.63917724659428	0.854613901298344	0.909951787249887	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pdzd7	Pdzd7	100503041	0.226217901243945	0.961055767708749	0.160583125536569	0.288429890616549	0.170899685663769	0.961055767708749	0.284865381222685	0.424274846116251	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pdzd8	Pdzd8	107368	-0.165865712013364	6.09929135775723	0.00263708554888469	0.0110224045928921	-0.219901969192305	6.09929135775723	6.53873264200768e-05	0.000402471789206438	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pdzrn3	Pdzrn3	55983	-0.0277979178864575	6.11985846411675	0.65742733614447	0.772484176939869	-0.0505420229832619	6.11985846411675	0.41914246465307	0.560101184423308	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pea15a	Pea15a	18611	0.27387096370925	9.99618796196852	3.65411788531598e-08	5.12813282305422e-07	0.284724451900949	9.99618796196852	1.02919102093346e-08	1.42103135614859e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Peak1	Peak1	244895	0.396006726051556	7.0306936336641	1.30660251752637e-10	2.60996237187057e-09	0.366397628127503	7.0306936336641	2.59693809666145e-09	3.92639822946062e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pear1	Pear1	73182	0.506896130117552	4.51813418373063	3.09950082057528e-07	3.64978224853112e-06	0.576429223395603	4.51813418373063	5.11643874761148e-09	7.32303675560333e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pebp1	Pebp1	23980	0.114072623817774	8.07945931054458	0.0349932591679112	0.0908482993051741	0.169954760093028	8.07945931054458	0.00166470456801308	0.00681164850601764	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pecam1	Pecam1	18613	0.57910887396601	-1.04156127968698	0.0465424485185997	0.1137011824817	0.568262042588674	-1.04156127968698	0.0464132976508746	0.105196811621156	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pecr	Pecr	111175	0.0884863947674163	5.26993833745971	0.235821150543193	0.384569820312296	0.0475251146896006	5.26993833745971	0.523574067269331	0.654073218519698	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pef1	Pef1	67898	0.156989105802831	5.32100120021827	0.0152313417736725	0.0471410200156438	0.205735066300031	5.32100120021827	0.00139015533093495	0.00585276781328704	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Peg10	Peg10	170676	0.172512183906914	4.54170120478654	0.079614740043751	0.172262375814828	0.237590530719141	4.54170120478654	0.0144885904828163	0.0413273678499843	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Peg3	Peg3	18616	-0.44603526998646	6.85570645435776	1.37822049314984e-11	3.03186350607223e-10	-0.513284807409171	6.85570645435776	7.99775454602816e-15	2.17561183803784e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Peli1	Peli1	67245	-0.212922264835509	4.14200104612277	0.00660138209402941	0.0237952347714975	-0.180008845411293	4.14200104612277	0.020569487754059	0.0549819308842795	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Peli2	Peli2	93834	-0.0480466430883049	-0.0432746782725436	0.816422470745722	0.886033365102611	0.160606281046956	-0.0432746782725436	0.417951548515043	0.559025516943435	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Peli3	Peli3	240518	0.104246024213759	2.95975911743433	0.308561317578388	0.464726968456255	0.138780967197194	2.95975911743433	0.170734146788753	0.288841879865753	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pelo	Pelo	105083	-0.0104850525080471	4.73074097136921	0.861514549666787	0.917647795663292	0.0275523963814941	4.73074097136921	0.64389696840076	0.756715813675823	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pelp1	Pelp1	75273	-0.164441015090165	5.82222215766861	0.0209510249520592	0.0608647291760139	-0.170732233032478	5.82222215766861	0.016364202349905	0.0457721282461313	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pemt	Pemt	18618	-0.00961936834064961	2.89059909551287	0.924569059431412	0.955071602008155	-0.0229680108527467	2.89059909551287	0.819498574560991	0.886769394679164	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Penk	Penk	18619	-0.0719810728797368	1.95571879698617	0.564157539926189	0.699218081413954	-0.117192158649082	1.95571879698617	0.343852663745878	0.487204721759848	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pepd	Pepd	18624	0.138639966180379	4.91918703367094	0.0959398332637905	0.19720322032526	0.131478082975871	4.91918703367094	0.113207482992074	0.21076063876802	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Per1	Per1	18626	0.109805735881373	3.41515903894398	0.270662591273651	0.42524701302071	0.106775409406061	3.41515903894398	0.280502016159992	0.419465474001877	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Per2	Per2	18627	-0.169700328000078	3.65323505957154	0.0204093196320715	0.05963153980545	-0.188615460165992	3.65323505957154	0.00932934900407878	0.0286990742857037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Per3	Per3	18628	-0.0531696931157298	4.88195278219692	0.387520542167989	0.542671536023395	-0.0307139813019777	4.88195278219692	0.615080829035402	0.734201429267331	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Percc1	Percc1	102643076	0.353300232857413	-1.18242494482378	0.291645657780424	0.44736224957029	0.261493318527893	-1.18242494482378	0.431444220533931	0.571430768518612	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Perm1	Perm1	74183	0.467223277672077	1.66645527167647	0.000404782494632754	0.00224654149386049	0.463957795522388	1.66645527167647	0.000373729148773654	0.00188559584906707	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pes1	Pes1	64934	-0.106939748684294	6.78749249376744	0.0787941220580793	0.170916292346338	-0.119798919253614	6.78749249376744	0.0485797972739251	0.109077349212195	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pet100	Pet100	100503890	0.313768049498647	4.03255589972565	0.000312542352980291	0.00178634795982846	0.2141248936828	4.03255589972565	0.0137161068810914	0.0395693633679051	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex1	Pex1	71382	0.277136010240752	4.47736489946778	3.95467690470395e-05	0.000287675938793536	0.260097611016282	4.47736489946778	0.000106443742608135	0.000623488754326674	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex10	Pex10	668173	0.0843352374227867	3.20974522094776	0.362744113561502	0.517508883939322	0.27100290857245	3.20974522094776	0.0028559540265032	0.0106392646187431	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex11a	Pex11a	18631	-0.0161106739118799	2.39952859129881	0.889969085832673	0.933924917666114	0.00218639249112779	2.39952859129881	0.984834774981217	0.991793201300361	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex11b	Pex11b	18632	-0.137040594394872	4.16769062911568	0.0513016782197455	0.122407794674894	-0.137443059425065	4.16769062911568	0.0488605373573382	0.109527970619341	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex11g	Pex11g	69129	0.356752519601171	0.93741149608762	0.0229479482741992	0.065470553844009	0.454387235623198	0.93741149608762	0.00293024931867209	0.0108451721469814	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex12	Pex12	103737	0.191899569084838	3.56308273970172	0.0119574715793363	0.0389186687963984	0.134134960715322	3.56308273970172	0.0770758568686283	0.156357145964928	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex13	Pex13	72129	-0.050296425411519	3.9045231269202	0.464965029332655	0.614816051059019	-0.112272854507212	3.9045231269202	0.101089198853371	0.192996164072928	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex14	Pex14	56273	0.0596449648250791	4.71172331178415	0.414280758221078	0.566520449204379	0.0722575861611909	4.71172331178415	0.319864687312652	0.46270308875135	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex16	Pex16	18633	0.117874649885167	3.14487460761211	0.251808620932622	0.403582196623531	0.0962864457539505	3.14487460761211	0.346282493685346	0.489751878688522	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex19	Pex19	19298	0.0505614509623057	6.00295564471379	0.345519256753455	0.501670202690739	0.05896584994419	6.00295564471379	0.26949380870827	0.406155279717508	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex2	Pex2	19302	0.110609984528444	4.00596008018013	0.185737359813974	0.322641144386772	0.000282770018664105	4.00596008018013	0.997299147908073	0.998136828800539	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex26	Pex26	74043	0.158970701954626	4.77546214251828	0.0122160447300887	0.0395252163730915	0.159534075462737	4.77546214251828	0.0114273938931028	0.0339767558972893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex3	Pex3	56535	0.113694813798982	4.2412537626661	0.148552633601707	0.27272852349016	0.0906166535003253	4.2412537626661	0.247445951255663	0.381929266895796	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex5	Pex5	19305	0.0197370984404175	5.55892760119124	0.753803444446712	0.844117270255136	-0.0214367473289873	5.55892760119124	0.732661258329964	0.823747247142884	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex6	Pex6	224824	0.206235255998043	5.30134738605411	0.00500103832835467	0.018950209760974	0.2231779467624	5.30134738605411	0.00230835077704712	0.00899830375544221	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pex7	Pex7	18634	-0.0616186545245291	2.57514362794993	0.522960133498742	0.664769878794669	0.0660642220417645	2.57514362794993	0.483434758517729	0.618324714974583	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfas	Pfas	237823	-0.460562408191354	5.87736936112562	2.45432170520919e-11	5.24726310818396e-10	-0.326304060516557	5.87736936112562	1.99594330325824e-06	1.78816052455217e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfdn1	Pfdn1	67199	0.134707878675556	6.26101319306074	0.0354493396889957	0.0917271775651529	0.128915584590647	6.26101319306074	0.0438399475822184	0.100479397448492	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfdn2	Pfdn2	18637	-0.0698930926383551	5.26149490227409	0.226683640850543	0.373423589799658	-0.106277213696273	5.26149490227409	0.0650191439826643	0.137186525469692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfdn4	Pfdn4	109054	-0.00874516828388395	4.66865932514093	0.939115522972339	0.962901288934471	-0.135548603010596	4.66865932514093	0.236081514368452	0.368209661587088	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfdn5	Pfdn5	56612	0.177711542805212	6.51470738881774	0.000410254087690277	0.00226808350782467	0.158441107453157	6.51470738881774	0.00159357956602131	0.00656973461942441	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfdn6	Pfdn6	14976	0.0146961425435486	5.00937388250786	0.792814267064732	0.870283001704511	0.00597242172350654	5.00937388250786	0.914489290949483	0.949296558794387	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkfb1	Pfkfb1	18639	-0.480402153721918	2.69104911727136	6.77756550189279e-06	5.92193031688372e-05	-0.370913338687597	2.69104911727136	0.000403700808968127	0.00201714565688246	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkfb2	Pfkfb2	18640	0.180526220085581	3.33701922136061	0.0211218477293626	0.0612866625733601	0.150683293081874	3.33701922136061	0.0522373554386076	0.115508037244096	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkfb3	Pfkfb3	170768	-0.0229361359242324	8.94892501910934	0.645846905833459	0.763458871829081	-0.102066429983666	8.94892501910934	0.0408521641955929	0.0951455596065189	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkfb4	Pfkfb4	270198	0.110868629341189	2.52879125370908	0.270570481359207	0.425170017213839	0.189978423354966	2.52879125370908	0.0545449417665515	0.119490624110106	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkl	Pfkl	18641	-0.0334956105594203	8.53391664314476	0.647234795828056	0.76427934365025	0.0155111981241967	8.53391664314476	0.832160091548164	0.894553015891704	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkm	Pfkm	18642	0.0872508950894049	6.7024206755347	0.132370905518793	0.249455104843808	0.104154808818413	6.7024206755347	0.0718984031164282	0.148249826679037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfkp	Pfkp	56421	0.157724047505814	8.9675465966211	0.00185911291664258	0.0081926705437747	0.120454284539436	8.9675465966211	0.0174321066548997	0.0481573824669881	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfn1	Pfn1	18643	0.00405235694257373	9.26552990981635	0.941089883713382	0.963914430634793	-0.00497983874314128	9.26552990981635	0.927602394128048	0.957617996441207	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfn2	Pfn2	18645	0.331643332600991	7.02733003578858	9.70632795643623e-07	1.03275027548925e-05	0.374283923041335	7.02733003578858	3.1530282499212e-08	3.98364594124394e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pfn4	Pfn4	382562	0.0159774474114085	2.19628435692927	0.876801408676427	0.926859832734823	0.204096866358143	2.19628435692927	0.0405963692050436	0.0946625971084888	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgam1	Pgam1	18648	-0.0796105529462556	10.4307871365784	0.104281060920054	0.209927579309856	-0.0955849191575769	10.4307871365784	0.0511130779210331	0.113554188211316	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgam2	Pgam2	56012	0.149525660890146	1.80316956327069	0.21847485303565	0.36407153989609	0.43985837580323	1.80316956327069	0.000155504786818376	0.000869807718933611	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgam5	Pgam5	72542	0.111902522866958	5.29245315393263	0.0421581605423009	0.105192888600989	0.0674998123058117	5.29245315393263	0.21870769764326	0.348257584877543	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgap1	Pgap1	241062	0.180650020450421	3.70296165162369	0.0327582394241449	0.0865082735676247	0.154424664613557	3.70296165162369	0.0664963878754959	0.139507831232814	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgap2	Pgap2	233575	-0.00993498932235242	5.12025821216051	0.880318627318054	0.928998903099872	0.014311242825398	5.12025821216051	0.827515357236136	0.891429891247838	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgap3	Pgap3	320655	-0.0132850359363965	3.70482842994487	0.864759572708252	0.919672410490208	0.0615117433272896	3.70482842994487	0.424626686668822	0.564587207627003	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgap4	Pgap4	67063	-0.240644571800801	1.6935950067341	0.054137195160281	0.127585125969364	-0.0861352982785193	1.6935950067341	0.47759630149361	0.612804781820805	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgap6	Pgap6	60455	0.339742509693531	3.44172691633019	0.000350264883176693	0.00197717590614963	0.42469810725935	3.44172691633019	6.45037588453691e-06	5.18874151840791e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgbd1	Pgbd1	319207	-0.522296441207912	-1.82463940472583	0.156905140795709	0.283798154858914	-0.482216724288849	-1.82463940472583	0.176249250235702	0.295324331493402	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgbd5	Pgbd5	209966	-0.37039942707851	3.61995066693629	8.79003496740256e-06	7.50305979157637e-05	-0.479910417870266	3.61995066693629	8.14667487953012e-09	1.1397847891269e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgd	Pgd	110208	0.0613285325237452	7.57072907712611	0.355322422074354	0.510633481377193	0.096222340970148	7.57072907712611	0.146626010965514	0.257116968863403	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgf	Pgf	18654	0.790169050520987	1.23408228658267	7.66351696959735e-08	1.01805730771845e-06	1.15272637728956	1.23408228658267	1.31318549552297e-16	4.07444832998658e-15	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Pgghg	Pgghg	212974	0.0228023169564987	6.14496875688249	0.720237460366401	0.820225482329876	0.0976638954337486	6.14496875688249	0.124003144579114	0.226250355305532	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pggt1b	Pggt1b	225467	-0.0641131761798684	5.54383447353518	0.353244602910964	0.508569644531852	-0.129166777289868	5.54383447353518	0.0612311977687335	0.131046689646139	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgk1	Pgk1	18655	-0.0592140629530893	10.3859117578159	0.259640589261674	0.412860218810864	-0.0921880036671705	10.3859117578159	0.0792367142124684	0.159675399200177	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgls	Pgls	66171	-0.186685538755549	4.51659791819645	0.0253577086923845	0.0708679591580672	-0.0724735281585328	4.51659791819645	0.381655743137505	0.522951685695021	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pglyrp1	Pglyrp1	21946	0.266204027395608	-1.33507712064039	0.419581950519248	0.571542043698842	0.0229270845023832	-1.33507712064039	0.945554256449672	0.968412436888	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgm1	Pgm1	72157	0.0318734704891665	7.8925047064718	0.527817871265199	0.669025653776908	0.000399883605586275	7.8925047064718	0.993674621927275	0.996194209557845	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgm2	Pgm2	66681	0.112067795461192	6.50492170126001	0.0203199901744369	0.0593967460702874	0.128241463266073	6.50492170126001	0.00772264269503177	0.0244490791291346	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgm2l1	Pgm2l1	70974	-0.196536470402254	4.59424224640194	0.00361226606519902	0.014431134764998	-0.278494614158832	4.59424224640194	3.5668717973388e-05	0.000236003417809414	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgm3	Pgm3	109785	-0.00289172302265216	4.20378316011662	0.966248829009513	0.978694405754472	-0.0114895873424378	4.20378316011662	0.865500711551438	0.917181399950304	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgm5	Pgm5	226041	-0.0117397264079143	5.45854761601927	0.87032701606565	0.922994128020045	-0.0199392831321015	5.45854761601927	0.781150600074557	0.860032479950126	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgp	Pgp	67078	-0.235700093665518	5.46480087344648	0.000216935751880366	0.00130936563430924	-0.188403375534157	5.46480087344648	0.0029699266795417	0.0109682879233925	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgpep1	Pgpep1	66522	0.443786769551265	5.18801654601297	2.8662368219617e-12	6.65852605006823e-11	0.460318820426419	5.18801654601297	3.34505652538076e-13	8.00181965678059e-12	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgpep1l	Pgpep1l	78444	0.815802887777234	0.901403023130613	2.86738708997505e-06	2.73030323953574e-05	0.675847044061238	0.901403023130613	0.000106314622612868	0.000622999135422645	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgrmc1	Pgrmc1	53328	0.266283930021271	7.05228524437086	1.4367352423492e-05	0.00011694734277849	0.26025922025885	7.05228524437086	2.17237764395864e-05	0.000151347470989237	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgrmc2	Pgrmc2	70804	0.074555958029945	6.56120223082401	0.19157979629847	0.33069084808275	0.0645514324846711	6.56120223082401	0.257252017677579	0.392898689349516	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pgs1	Pgs1	74451	-0.140170868727073	5.7078458411283	0.0265592248200599	0.0735201038261945	-0.100841492684741	5.7078458411283	0.109062019122836	0.204732556956751	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phactr1	Phactr1	218194	0.581794039719655	-1.07730711426211	0.051455347489275	0.122680522686139	0.691191738558921	-1.07730711426211	0.0168637845572822	0.0468902995523861	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phactr2	Phactr2	215789	0.174346338880042	4.07804518110095	0.0203100533342951	0.0593935584041805	0.0976499233740785	4.07804518110095	0.192149624222417	0.315573523199021	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phactr4	Phactr4	100169	-0.0335150721483575	5.47927650296074	0.559897237683113	0.696138011112585	-0.075209149103532	5.47927650296074	0.189530002724376	0.312023008658431	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phax	Phax	56698	-0.0247951269401671	4.5494435726968	0.713284840213171	0.815702170383353	-0.0745589341913877	4.5494435726968	0.267212042855702	0.404051539661241	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phb	Phb	18673	-0.0159227398026239	6.86079894687068	0.798509589133612	0.873859716189025	-0.0319247604906024	6.86079894687068	0.608214567682152	0.72848388739451	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phb2	Phb2	12034	-0.112148876982582	7.47693298597115	0.0400723579642366	0.101257631398827	-0.117336813992403	7.47693298597115	0.0314897654174074	0.0773146348836149	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phc1	Phc1	13619	-0.19413753316006	4.51609848055188	0.00500295863082201	0.018952237803305	-0.260528439343526	4.51609848055188	0.000156195531423001	0.000871980194394503	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phc2	Phc2	54383	-0.0563381067935846	7.05240017772496	0.425117893192469	0.577129490282027	-0.00871284017865544	7.05240017772496	0.901755302939008	0.942246491799499	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phc3	Phc3	241915	-0.0171567462352766	5.69013090143901	0.758483543965379	0.847602449018138	-0.0847190820921927	5.69013090143901	0.128271562602445	0.231762814088109	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pheta1	Pheta1	231717	-0.00782007695130499	2.83755914093741	0.931993973501538	0.959554066171674	0.0968054564634939	2.83755914093741	0.280991474076118	0.419968549133026	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Pheta2	Pheta2	338368	0.099980147499092	2.76731418354146	0.344513953766226	0.500901543872412	0.0880912282970656	2.76731418354146	0.401656874928542	0.542694877026487	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phex	Phex	18675	-0.0186683887640504	-0.414926089432907	0.952250580801385	0.969611898876719	0.00235717665613143	-0.414926089432907	0.993946398481619	0.996276358539594	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf1	Phf1	21652	0.344492318410094	4.17777542872206	0.000133655213938546	0.000849027062358922	0.383562529018883	4.17777542872206	1.92764095102599e-05	0.000136239210397152	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf10	Phf10	72057	0.030943100817668	7.05678978120976	0.581560666444482	0.713420709965918	0.0229875345888002	7.05678978120976	0.681860266693781	0.785609130108706	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf12	Phf12	268448	-0.10174997632988	5.83302493560645	0.15274226538423	0.278069773450295	-0.0627620960301885	5.83302493560645	0.376613393322712	0.518535023227477	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf13	Phf13	230936	-0.192915977915958	4.52422993365002	0.00719059008702733	0.025482736120382	-0.125154176903687	4.52422993365002	0.0785803561895441	0.158703323061481	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf14	Phf14	75725	0.0837425807068071	5.28744910665495	0.172208038267834	0.304198629953367	0.0890655705699765	5.28744910665495	0.144922881520244	0.254980042155265	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf19	Phf19	74016	-1.82632342119391	2.53902266858521	5.73069852469615e-31	3.53212377988367e-29	-1.69718119754216	2.53902266858521	1.06576986159176e-27	6.15313460597468e-26	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
Phf2	Phf2	18676	-0.177614004311506	5.94065591225418	0.00784943124976009	0.0273709907722904	-0.211573700861666	5.94065591225418	0.00152318762651705	0.00634066817573253	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf20	Phf20	228829	-0.16379320526492	6.13292016736506	0.00183555778803481	0.00809850673034294	-0.165386174971911	6.13292016736506	0.00160043165749135	0.00659004103805422	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf20l1	Phf20l1	239510	-0.0173047617193064	5.60927707858036	0.823595229550277	0.890568478420772	-0.0368394612782458	5.60927707858036	0.63474115465209	0.750143653403398	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Phf21a	Phf21a	192285	0.163747164859519	5.7979222673733	0.00313377779247539	0.012765549727431	0.107495684804121	5.7979222673733	0.051941067379232	0.115076040309267	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
